time,x,y,z
1572434768073,-6.1585693,-13.140915,-2.902771
1572434768092,-4.707199,-12.944778,-5.648636
1572434768113,-3.4911652,-11.924881,-6.7469788
1572434768133,-2.07901,-10.983444,-5.962448
1572434768152,-0.43148804,-10.277374,-5.099457
1572434768173,-0.43148804,-9.453613,1.9613342
1572434768193,-0.3530426,-9.688965,-0.47071838
1572434768213,-2.1966857999999996,-8.041458,-0.7060852
1572434768233,-1.255249,-6.7862089999999995,-1.3729248
1572434768253,0.19613647,-5.7663116,-0.7453003
1572434768271,1.1375732,-4.824875,-0.47071838
1572434768292,1.5298308999999999,-3.4519347999999996,-1.1375732
1572434768312,1.6867371,-2.7066345000000003,-1.7651978
1572434768332,1.6867371,-2.4320526,-2.6674042
1572434768352,1.0591125,-2.628189,-2.9812164
1572434768371,0.31381226,-3.8442078,-2.628189
1572434768393,-0.19613647,-5.687851,-2.353592
1572434768412,-12.199478,-7.492278999999999,6.590072599999999
1572434768431,-6.23703,-16.357498,-0.8237610000000001
1572434768452,-9.139801,-20.084015,4.275696
1572434768471,-5.2955933,-14.317703,2.0397797
1572434768491,-1.8828735,-9.179031,1.255249
1572434768511,-1.7259673999999998,-8.237579,3.0596771
1572434768530,-1.255249,-10.35582,0.7453003
1572434768551,-1.255249,-13.180145000000001,0.07846069
1572434768571,-1.1375732,-13.925445999999999,-0.9806671
1572434768593,-1.5298308999999999,-12.51329,-2.1574707
1572434768611,-2.1182404,-11.022675,-2.471283
1572434768633,-2.510498,-9.806656,-2.4320526
1572434768650,-3.177353,-9.179031,-2.07901
1572434768671,-3.8442078,-8.786758,-1.8044281000000002
1572434768690,-4.275696,-8.669083,-1.1768036
1572434768710,-4.432601999999999,-8.590622,-0.50994873
1572434768732,-4.2364654999999996,-8.551407000000001,0.039230347
1572434768749,-4.0795593,-7.9629974,0.39227295
1572434768769,-4.1972504,-7.2961426,0.9022064000000001
1572434768789,-4.5110626,-6.943115,1.3337097
1572434768809,-4.6287384000000005,-7.1784669999999995,0.6276245
1572434768829,-5.3348236,-7.727646000000001,-0.39227295
1572434768849,-5.530945,-8.825989,-1.0198975000000001
1572434768869,-4.942550700000001,-9.963562,-0.86299133
1572434768889,-3.8049774,-11.022675,0.07846069
1572434768909,-2.2751465,-13.297820999999999,4.5110626
1572434768930,-3.2558136,-15.612182999999998,6.080124
1572434768950,-5.570175,-16.710526,5.099457
1572434768969,-8.590622,-16.357498,5.8839874000000005
1572434768988,-10.35582,-14.788422,5.8839874000000005
1572434769010,-9.532059,-14.003891000000001,5.687851
1572434769029,-8.433716,-13.964676,3.4911652
1572434769048,-6.590072599999999,-13.650864000000002,0.19613647
1572434769069,-5.687851,-13.454726999999998,-1.5298308999999999
1572434769088,-4.001114,-13.062453999999999,-5.3348236
1572434769108,-2.9420013,-12.47406,-8.080672999999999
1572434769128,-3.4127197,-11.101135000000001,-8.119904
1572434769149,-2.6674042,-10.159683,-8.433716
1572434769168,-1.8044281000000002,-10.002777,6.472397
1572434769189,-0.86299133,-10.277374,4.0795593
1572434769208,-1.9221039,-10.35582,1.7651978
1572434769228,-4.2364654999999996,-8.472946,-0.78453064
1572434769251,-2.902771,-7.8453217,-0.43148804
1572434769267,-2.0005493000000003,-7.9629974,-0.27458190000000005
1572434769288,-1.4121552,-7.649185000000001,-0.11767578
1572434769307,-0.7060852,-6.7469788,-0.3530426
1572434769327,0.66685486,-5.727081299999999,-0.50994873
1572434769347,2.6674042,-4.589508,-0.27458190000000005
1572434769367,2.9420013,-3.4911652,-0.58839417
1572434769386,0.7060852,-3.177353,-1.4513855
1572434769406,-2.1574707,-3.4519347999999996,-1.1375732
1572434769697,-4.393387000000001,-4.118789700000001,-0.94143677
1572434769697,-5.4132690000000006,-4.589508,-0.78453064
1572434769697,-5.8839874000000005,-4.942550700000001,-0.7453003
1572434769698,-14.827651999999999,-6.080124,13.023239
1572434769698,-7.0215607,-12.748642,6.1585693
1572434769698,-2.510498,-14.121582,3.334259
1572434769698,2.0397797,-12.199478,2.902771
1572434769698,1.5690613000000002,-10.238144,1.6082916
1572434769698,-0.94143677,-10.591187,1.9613342
1572434769698,-1.7651978,-12.395599,1.0983428999999998
1572434769698,-2.5497284,-12.984009,-0.47071838
1572434769698,-3.2950287000000005,-12.395599,-1.5298308999999999
1572434769698,-3.0989075,-10.042007,-1.9221039
1572434769699,-2.9812164,-8.825989,-1.3337097
1572434769705,-2.510498,-9.296707000000001,-0.78453064
1572434769725,-2.471283,-9.806656,-0.7453003
1572434769745,-2.5889587000000005,-9.688965,-0.78453064
1572434769765,-2.6674042,-8.943665,-0.86299133
1572434769786,-3.0596771,-8.472946,-1.0591125
1572434769804,-3.4519347999999996,-8.119904,-1.4513855
1572434769824,-3.883438,-7.8453217,-1.7651978
1572434769845,-4.275696,-7.727646000000001,-1.7259673999999998
1572434769864,-4.589508,-7.609955,-1.4906158
1572434769885,-4.7856445,-7.7668610000000005,-0.9022064000000001
1572434769904,-4.707199,-8.865219,0.039230347
1572434769924,-4.275696,-10.316589,0.66685486
1572434769946,-3.0989075,-10.591187,1.5298308999999999
1572434770225,-1.0983428999999998,-10.198914,4.6287384000000005
1572434770225,-1.1768036,-9.571289,2.5889587000000005
1572434770225,-0.66685486,-9.64975,0.86299133
1572434770225,-0.8237610000000001,-9.806656,-0.43148804
1572434770225,-0.7060852,-9.492844,-1.2160187
1572434770225,-0.5491791,-9.453613,-2.1182404
1572434770227,-1.3337097,-10.591187,-2.2751465
1572434770227,-2.471283,-11.532623,-1.8828735
1572434770227,-3.4127197,-11.493393,-1.1768036
1572434770227,-6.276260400000001,-11.375717,9.022125
1572434770227,-7.060791,-11.022675,6.590072599999999
1572434770227,-8.237579,-12.003342,5.2955933
1572434770227,-8.943665,-13.21936,1.0198975000000001
1572434770227,-10.238144,-12.630966,-1.3729248
1572434770243,-11.885666,-12.827103,-1.8828735
1572434770262,-10.39505,-14.709976000000001,-1.8044281000000002
1572434770283,-9.139801,-17.88733,-3.0989075
1572434770302,-8.276810000000001,-19.613297,-8.433716
1572434770583,-7.413833599999999,-16.867432,-13.846985
1572434770583,-5.0602264,-13.572403,-14.239258
1572434770583,-3.5303955,-11.061905,-11.807205
1572434770583,-2.6674042,-9.179031,-9.532059
1572434770583,-2.1574707,-8.31604,-8.080672999999999
1572434770583,-2.0397797,-7.7668610000000005,-6.825424000000001
1572434770583,-2.0397797,-7.453048700000001,-5.099457
1572434770583,-2.5889587000000005,-8.041458,-0.78453064
1572434770585,-1.4906158,-8.786758,-2.510498
1572434770585,0.5491791,-9.100571,-4.6679688
1572434770585,1.8044281000000002,-8.629852,-4.981781
1572434770585,3.2950287000000005,-7.7668610000000005,-4.0795593
1572434770585,5.2955933,-7.2961426,-2.4320526
1572434770585,6.276260400000001,-7.060791,-0.8237610000000001
1572434770601,4.864105,-7.217697,0.039230347
1572434770621,2.2751465,-7.8453217,0.94143677
1572434771022,-0.50994873,-8.943665,2.3928222999999997
1572434771022,-3.334259,-10.238144,3.6873016000000005
1572434771024,-6.354706,-11.022675,3.2558136
1572434771024,-8.276810000000001,-10.904999,3.4127197
1572434771024,-6.590072599999999,-9.100571,2.628189
1572434771024,-3.4911652,-6.080124,1.8044281000000002
1572434771024,-2.07901,-6.4331665000000005,1.9221039
1572434771024,-4.824875,-15.533737,0.039230347
1572434771024,-1.8436432,-17.691193,-1.7651978
1572434771024,-0.39227295,-12.199478,-3.177353
1572434771024,-0.39227295,-9.806656,-2.9812164
1572434771024,-0.31381226,-9.532059,-2.3143768
1572434771027,0.50994873,-9.767425999999999,-2.1966857999999996
1572434771027,1.3337097,-10.669632,-2.1966857999999996
1572434771027,1.7651978,-11.101135000000001,-2.07901
1572434771027,0.9806671,-10.434280000000001,-1.8436432
1572434771027,0.19613647,-9.296707000000001,-1.255249
1572434771027,-0.78453064,-8.551407000000001,-1.2160187
1572434771027,-2.2751465,-8.943665,-1.4121552
1572434771027,-3.3734894,-9.64975,-1.7259673999999998
1572434771040,-4.746414,-10.042007,-2.2359161
1572434771059,-5.923218,-10.277374,-1.255249
1572434771337,-7.2569275,-10.316589,-1.1375732
1572434771337,-2.4320526,-10.512725999999999,5.3348236
1572434771337,-1.0198975000000001,-11.022675,3.5696258999999997
1572434771337,-2.1966857999999996,-11.4149475,1.0591125
1572434771337,-4.275696,-11.375717,2.5497284
1572434771337,-6.550842299999999,-11.689528999999999,3.2165833
1572434771337,-7.649185000000001,-12.199478,2.902771
1572434771337,-8.629852,-13.180145000000001,2.8243103
1572434771337,-9.414383,-14.278488000000001,4.2364654999999996
1572434771338,-7.413833599999999,-14.749207,6.354706
1572434771339,-5.217132599999999,-14.945343,5.2563629999999995
1572434771339,-3.0596771,-14.906113000000001,0.7453003
1572434771339,-1.3729248,-15.769089000000001,-1.5690613000000002
1572434771340,1.3337097,-14.709976000000001,-7.5707397
1572434771358,-0.7453003,-14.435394,-9.924332000000001
1572434771376,-3.4519347999999996,-11.924881,-10.4734955
1572434771397,-6.825424000000001,-9.885100999999999,-8.590622
1572434771417,-9.022125,-9.845871,2.3928222999999997
1572434771437,-5.0602264,-12.199478,-0.9022064000000001
1572434771456,-3.177353,-12.395599,-2.4320526
1572434771476,-2.2359161,-10.4734955,-2.3928222999999997
1572434771496,-0.23536682,-8.708313,-2.1182404
1572434771520,0.50994873,-7.5707397,-1.255249
1572434771536,1.0983428999999998,-6.864654499999999,-0.86299133
1572434771556,1.4121552,-6.001663,-0.86299133
1572434771576,1.6867371,-4.9033203,-1.3337097
1572434771596,1.7259673999999998,-3.9226532,-1.5690613000000002
1572434771616,1.6867371,-3.2165833,-1.5298308999999999
1572434771635,1.1375732,-3.334259,-1.3337097
1572434771655,0.43148804,-3.8442078,-1.7651978
1572434771675,0.8237610000000001,-4.942550700000001,-3.2558136
1572434771695,0.66685486,-5.962448,-3.9618835
1572434771715,-3.6873016000000005,-8.982895,-0.6276245
1572434771735,-5.8839874000000005,-17.88733,-2.07901
1572434771756,-10.748092999999999,-22.437622,3.5696258999999997
1572434771775,-7.060791,-15.102248999999999,0.5491791
1572434771795,-3.177353,-8.904434,-0.50994873
1572434771815,-1.3729248,-7.7668610000000005,0.0
1572434771834,-1.0591125,-9.414383,-0.15690613
1572434771855,-0.66685486,-11.611069,-0.7453003
1572434771875,-0.31381226,-11.924881,-1.5690613000000002
1572434771894,-0.47071838,-10.39505,-1.4513855
1572434771914,-0.78453064,-8.865219,-0.78453064
1572434771946,-1.2944794,-8.002228,-0.19613647
1572434771954,-1.5298308999999999,-7.923767,0.11767578
1572434771974,-1.9221039,-8.237579,0.3530426
1572434771993,-2.1182404,-8.825989,0.15690613
1572434772016,-2.6674042,-9.296707000000001,-0.07846069
1572434772033,-3.3734894,-9.453613,-0.11767578
1572434772053,-3.8442078,-9.257477,-0.23536682
1572434772074,-4.5110626,-9.06134,-0.7060852
1572434772093,-5.8447569999999995,-9.453613,-0.39227295
1572434772114,-6.393936,-10.002777,0.11767578
1572434772133,-7.2961426,-10.4734955,-0.7060852
1572434772153,-7.727646000000001,-10.512725999999999,-1.255249
1572434772173,-7.492278999999999,-10.748092999999999,-1.4121552
1572434772193,-6.668518,-12.042572,-0.66685486
1572434772213,-5.6094055,-13.886215,0.7453003
1572434772233,-4.432601999999999,-16.59285,6.864654499999999
1572434772252,-3.6873016000000005,-16.435944,6.629303
1572434772272,-4.275696,-15.690643,6.4331665000000005
1572434772292,-5.6094055,-14.435394,6.0408935999999995
1572434772312,-7.453048700000001,-12.356384,1.0198975000000001
1572434772333,-7.5707397,-11.846436,-1.4121552
1572434772352,-5.570175,-12.670197,-3.3734894
1572434772372,-3.5303955,-13.101685,-6.1193542
1572434772392,-2.1182404,-12.984009,-5.923218
1572434772413,1.3337097,-12.591736000000001,1.7651978
1572434772432,1.6475220000000002,-11.846436,1.4906158
1572434772452,0.7453003,-11.846436,-0.11767578
1572434772474,-1.7651978,-9.845871,-1.3337097
1572434772495,-1.3729248,-8.394485000000001,-1.255249
1572434772511,-0.58839417,-7.492278999999999,-0.8237610000000001
1572434772531,0.39227295,-6.354706,-1.1375732
1572434772552,1.3729248,-4.6287384000000005,-1.5690613000000002
1572434772571,2.1574707,-2.2359161,-1.9613342
1572434772591,2.5889587000000005,-0.7060852,-2.9420013
1572434772612,2.7458649,-0.7453003,-3.1381226000000004
1572434773749,-1.7259673999999998,-8.747527999999999,1.0983428999999998
1572434773749,-1.6867371,-9.924332000000001,1.3337097
1572434773751,-1.7651978,-12.277924,0.3530426
1572434773751,-1.6475220000000002,-12.944778,0.11767578
1572434773751,-1.0591125,-11.532623,-0.27458190000000005
1572434773751,-1.1768036,-10.159683,-0.5491791
1572434773751,-1.1768036,-9.3359375,-0.5491791
1572434773751,-1.0983428999999998,-8.865219,-0.47071838
1572434773751,-1.2160187,-8.31604,-0.6276245
1572434773751,-1.3337097,-7.884552,-0.8237610000000001
1572434773751,-1.4906158,-7.8453217,-0.86299133
1572434773751,-2.1182404,-8.237579,-0.94143677
1572434773752,-2.510498,-8.31604,-0.66685486
1572434773752,-3.5696258999999997,-8.237579,-0.7453003
1572434773752,-4.864105,-8.551407000000001,-1.2160187
1572434773752,-5.8839874000000005,-9.257477,-0.78453064
1572434773752,-7.413833599999999,-10.120467999999999,-0.07846069
1572434773752,-8.433716,-10.316589,0.0
1572434773752,-7.923767,-10.198914,1.0983428999999998
1572434773752,-6.393936,-10.39505,0.7060852
1572434773752,-5.3740387,-10.865768,0.23536682
1572434773752,-4.6679688,-11.650299,0.23536682
1572434773753,-4.001114,-13.062453999999999,0.39227295
1572434773753,-1.9613342,-14.945343,4.001114
1572434773753,-3.1381226000000004,-15.729873999999999,4.6287384000000005
1572434773753,-4.824875,-15.219925,4.040344
1572434773753,-5.3348236,-14.317703,6.629303
1572434773753,-5.2955933,-13.180145000000001,5.648636
1572434773753,-5.138687,-12.003342,2.4320526
1572434773753,-5.4917297,-11.571854,-0.94143677
1572434773753,-4.942550700000001,-13.297820999999999,-3.4911652
1572434773753,-2.7850952,-14.356933999999999,-5.570175
1572434773755,-2.07901,-13.415497,-5.530945
1572434773755,-0.31381226,-11.4149475,6.23703
1572434773755,1.1768036,-9.767425999999999,5.452499400000001
1572434773755,1.4121552,-10.238144,2.902771
1572434773755,-3.0989075,-9.3359375,0.11767578
1572434773755,-3.334259,-8.825989,-0.3530426
1572434773755,-2.2359161,-8.394485000000001,-0.039230347
1572434773755,-1.4513855,-7.8453217,0.039230347
1572434773755,-0.7453003,-7.100021400000001,-0.039230347
1572434773755,0.58839417,-5.8839874000000005,-0.9022064000000001
1572434773756,2.8635406000000003,-3.9618835,-1.3729248
1572434773756,4.393387000000001,-2.3143768,-2.628189
1572434773756,3.9618835,-1.4513855,-3.4519347999999996
1572434773756,2.7850952,-1.8828735,-3.0204467999999998
1572434773756,0.039230347,-3.4911652,1.1768036
1572434773756,-2.628189,-7.8060913,-0.9806671
1572434773756,-0.39227295,-15.416061,-3.8442078
1572434773756,-5.8839874000000005,-20.240921,-5.4132690000000006
1572434773765,-15.690643,-20.515518,6.1977997
1572434773785,-10.591187,-14.003891000000001,2.8635406000000003
1572434773805,-4.4718323,-8.433716,1.4121552
1572434773827,-1.8828735,-6.7077484,0.23536682
1572434773844,-0.66685486,-8.119904,0.78453064
1572434773864,0.47071838,-11.4149475,0.50994873
1572434773885,0.50994873,-12.984009,-1.7259673999999998
1572434773905,0.039230347,-11.532623,-2.510498
1572434773925,-0.5491791,-9.453613,-1.9613342
1572434773944,-1.2160187,-7.923767,-1.7259673999999998
1572434773964,-2.07901,-7.453048700000001,-1.6475220000000002
1572434773984,-2.902771,-8.002228,-1.3337097
1572434774013,-3.765747,-8.551407000000001,-1.0591125
1572434774269,-4.001114,-8.708313,-0.9806671
1572434774269,-4.4718323,-8.590622,-0.7453003
1572434774269,-4.942550700000001,-8.472946,0.039230347
1572434774269,-5.452499400000001,-8.159134,0.5491791
1572434774269,-5.6094055,-8.159134,0.19613647
1572434774269,-5.7663116,-8.669083,-0.39227295
1572434774269,-5.687851,-9.610519,-0.86299133
1572434774269,-4.981781,-10.120467999999999,-0.43148804
1572434774269,-4.15802,-10.551956,0.3530426
1572434774270,-3.4127197,-10.748092999999999,0.58839417
1572434774270,-3.0204467999999998,-11.4149475,0.7060852
1572434774271,-2.7066345000000003,-12.827103,0.5491791
1572434774271,-2.3143768,-14.121582,1.0983428999999998
1572434774286,-2.9420013,-14.984557999999998,4.040344
1572434776908,-10.39505,-16.279037,4.864105
1572434776908,-6.590072599999999,-17.651978,2.2751465
1572434776908,-1.9221039,-13.807770000000001,3.2165833
1572434776908,3.0596771,-9.100571,4.5110626
1572434776908,2.1182404,-8.355269999999999,6.3154907
1572434776909,1.5298308999999999,-10.35582,5.099457
1572434776909,0.78453064,-11.571854,3.2165833
1572434776909,-0.43148804,-12.081787,0.78453064
1572434776909,-1.4121552,-12.081787,-1.1375732
1572434776909,-2.4320526,-11.061905,-2.0005493000000003
1572434776909,-3.0596771,-10.551956,-2.2359161
1572434776909,-3.726532,-10.35582,-2.8635406000000003
1572434776909,-4.9033203,-9.492844,-3.8442078
1572434776909,-5.687851,-8.551407000000001,-3.883438
1572434776909,-6.3154907,-8.237579,-2.8243103
1572434776910,-6.23703,-8.590622,-1.6475220000000002
1572434776910,-5.8839874000000005,-8.943665,-0.9806671
1572434776910,-4.275696,-8.943665,-0.50994873
1572434776910,-2.8635406000000003,-8.982895,-0.19613647
1572434776910,-1.8436432,-8.747527999999999,0.0
1572434776914,-1.3729248,-8.669083,0.23536682
1572434776914,-1.3729248,-8.904434,0.27458190000000005
1572434776914,-1.3729248,-9.139801,0.19613647
1572434776914,-1.4121552,-9.179031,0.3530426
1572434776914,-1.6082916,-9.414383,0.50994873
1572434776915,-1.6475220000000002,-9.610519,0.50994873
1572434776915,-1.8044281000000002,-9.375153,0.86299133
1572434776915,-2.1182404,-9.179031,1.0591125
1572434776915,-2.5889587000000005,-9.06134,0.7453003
1572434776915,-2.9420013,-9.022125,0.5491791
1572434776915,-3.334259,-9.022125,0.15690613
1572434776915,-3.2558136,-9.022125,-0.47071838
1572434776915,-2.8243103,-8.904434,-0.5491791
1572434776915,-2.3143768,-8.982895,-0.78453064
1572434776915,-1.8828735,-8.708313,-1.255249
1572434776916,-1.8044281000000002,-8.590622,-1.6867371
1572434776916,-1.8436432,-9.179031,-2.2359161
1572434776916,-2.0005493000000003,-9.688965,-2.628189
1572434776916,-2.07901,-10.002777,-2.2359161
1572434776916,-1.7259673999999998,-10.277374,-1.255249
1572434776916,-1.4906158,-11.885666,0.66685486
1572434776916,-3.4127197,-16.004456,3.726532
1572434776916,-6.4331665000000005,-16.318268,4.6287384000000005
1572434776916,-9.767425999999999,-12.984009,4.393387000000001
1572434776916,-9.532059,-10.708862,-0.78453064
1572434776917,-9.3359375,-11.4149475,-1.4513855
1572434776917,-8.472946,-14.003891000000001,-2.3928222999999997
1572434776917,-8.590622,-15.847548999999999,-4.5110626
1572434776917,-8.472946,-15.886779999999998,-7.0215607
1572434776917,-7.727646000000001,-14.709976000000001,-11.807205
1572434776917,-5.4917297,-12.277924,-13.140915
1572434776930,-2.9812164,-10.4734955,-11.924881
1572434776949,-1.2160187,-9.453613,-10.708862
1572434783581,3.2950287000000005,-2.3928222999999997,-1.3729248
1572434783581,1.6475220000000002,-2.3143768,-1.8044281000000002
1572434783582,-0.7060852,-2.7850952,-2.0005493000000003
1572434783582,-2.8243103,-3.3734894,-2.1182404
1572434783582,-3.4911652,-4.0795593,-2.3928222999999997
1572434783582,-10.316589,-2.3143768,6.9823303
1572434783582,-6.23703,-12.748642,-3.2950287000000005
1572434783582,-5.570175,-14.121582,-0.47071838
1572434783583,0.66685486,-13.846985,-1.4906158
1572434783583,2.0397797,-10.787322999999999,0.7453003
1572434783583,0.43148804,-10.238144,0.50994873
1572434783583,-2.1966857999999996,-11.964111,1.0983428999999998
1572434783585,-2.628189,-13.454726999999998,0.39227295
1572434783585,-3.5303955,-13.729308999999999,-0.11767578
1572434783585,-3.4519347999999996,-12.591736000000001,-0.9022064000000001
1572434783585,-2.628189,-10.316589,-0.7453003
1572434783585,-2.0005493000000003,-9.218246,-0.3530426
1572434783585,-1.7259673999999998,-9.414383,0.0
1572434783585,-2.0005493000000003,-9.64975,-0.23536682
1572434783585,-2.3143768,-9.767425999999999,-0.5491791
1572434783585,-2.628189,-9.375153,-0.7060852
1572434783585,-2.628189,-9.022125,-0.66685486
1572434783586,-2.8243103,-8.669083,-0.39227295
1572434783586,-3.0989075,-8.31604,-0.47071838
1572434783586,-3.5696258999999997,-7.8453217,-0.39227295
1572434783586,-3.9226532,-7.5707397,-0.07846069
1572434783586,-4.275696,-7.2961426,-0.039230347
1572434783586,-4.5110626,-7.5315094,0.07846069
1572434783586,-4.1972504,-7.884552,0.11767578
1572434783586,-3.4911652,-8.159134,0.31381226
1572434783586,-2.510498,-8.551407000000001,0.43148804
1572434783586,-2.07901,-9.296707000000001,0.31381226
1572434783587,-1.6082916,-10.159683,-0.039230347
1572434783587,-0.94143677,-10.120467999999999,-0.5491791
1572434783587,-0.5491791,-9.924332000000001,-0.78453064
1572434783587,-0.6276245,-9.924332000000001,-0.58839417
1572434783587,-1.1768036,-10.042007,-0.31381226
1572434783587,-2.2359161,-10.591187,-0.07846069
1572434783587,-3.6088410000000004,-11.101135000000001,-0.31381226
1572434783587,-5.3740387,-12.042572,0.94143677
1572434783587,-7.453048700000001,-14.082351999999998,9.257477
1572434783587,-9.453613,-15.612182999999998,3.765747
1572434783588,-8.198364,-13.886215,1.8436432
1572434783589,-8.433716,-12.670197,1.4513855
1572434783589,-8.31604,-13.023239,-1.0591125
1572434783589,-6.7862089999999995,-15.455276500000002,-3.2950287000000005
1572434783589,-6.825424000000001,-17.651978,-5.8447569999999995
1572434783589,-7.335373,-17.926560000000002,-11.022675
1572434783589,-6.4331665000000005,-14.984557999999998,-13.729308999999999
1572434783589,-4.393387000000001,-11.846436,-11.218811
1572434783598,-2.902771,-10.198914,-7.492278999999999
1572434783617,-1.6475220000000002,-9.806656,-6.1585693
1572434783638,-0.66685486,-9.845871,-6.0408935999999995
1572434783657,-1.1375732,-9.688965,-5.3740387
1572434783679,-3.6088410000000004,-10.277374,-2.510498
1572434783697,-2.2359161,-10.434280000000001,-0.50994873
1572434783717,-0.5491791,-9.688965,-4.001114
1572434783737,1.2944794,-9.688965,-5.3740387
1572434783757,3.177353,-8.080672999999999,-5.0210114
1572434783778,5.452499400000001,-8.080672999999999,-1.9613342
1572434783797,5.923218,-8.355269999999999,-0.7453003
1572434783817,4.550293,-8.159134,-0.43148804
1572434783838,3.0204467999999998,-8.119904,0.039230347
1572434783856,2.3143768,-7.923767,0.9806671
1572434783876,2.5889587000000005,-7.609955,1.6082916
1572434783901,1.6867371,-7.609955,2.1574707
1572434783918,-1.8828735,-7.7668610000000005,4.5110626
1572434783936,-6.472397,-8.786758,2.7850952
1572434783956,-7.8453217,-10.708862,-0.43148804
1572434783976,-8.786758,-9.767425999999999,-0.50994873
1572434783996,-11.493393,-10.826538000000001,0.0
1572434784015,-15.925995,-19.809433,2.4320526
1572434784035,-8.31604,-14.356933999999999,2.1182404
1572434784055,-0.39227295,-9.139801,3.6873016000000005
1572434784076,3.0204467999999998,-8.198364,1.2944794
1572434784096,4.942550700000001,-10.904999,0.0
1572434784115,6.629303,-12.121017,-2.6674042
1572434784135,5.8447569999999995,-11.14035,-3.4911652
1572434784155,4.981781,-9.806656,-3.765747
1572434784176,4.040344,-9.532059,-3.765747
1572434784198,3.0989075,-9.728195,-3.0204467999999998
1572434784214,1.6867371,-10.120467999999999,-1.9613342
1572434784234,0.39227295,-10.198914,-1.255249
1572434784254,-0.3530426,-10.159683,-0.8237610000000001
1572434784274,-1.4906158,-10.238144,-1.6082916
1572434784294,-2.4320526,-10.277374,-1.8828735
1572434784314,-2.628189,-10.316589,-2.7850952
1572434784335,-4.3541565,-10.708862,-4.040344
1572434784355,-5.570175,-10.865768,-1.7651978
1572434784374,-5.962448,-10.944229,5.452499400000001
1572434784393,-6.472397,-10.316589,8.747527999999999
1572434784414,-3.6088410000000004,-9.64975,4.550293
1572434784435,-1.0198975000000001,-9.492844,1.2160187
1572434784453,-0.47071838,-9.3359375,-0.8237610000000001
1572434784733,-0.6276245,-9.492844,-2.0397797
1572434784733,-0.86299133,-10.120467999999999,-2.7850952
1572434784733,-1.6082916,-11.179580999999999,-3.0989075
1572434784733,-3.334259,-13.140915,-3.2950287000000005
1572434784733,-5.0210114,-13.964676,0.039230347
1572434784733,-7.7668610000000005,-14.827651999999999,5.4917297
1572434784733,-7.413833599999999,-17.651978,3.1381226000000004
1572434784733,-4.707199,-17.259705,3.4127197
1572434784735,-5.1779175,-15.533737,4.981781
1572434784735,-5.7663116,-14.906113000000001,2.07901
1572434784735,-4.2364654999999996,-15.023788,-0.15690613
1572434784735,-2.353592,-15.651413,-2.3928222999999997
1572434784735,-1.5690613000000002,-14.553070000000002,-8.433716
1572434784735,-1.8828735,-14.906113000000001,-7.9629974
1572434784751,-2.9420013,-12.43483,-7.8060913
1572434784772,-4.2364654999999996,-10.277374,-7.1784669999999995
1572434784792,-4.6287384000000005,-9.218246,3.2558136
1572434784811,-1.7259673999999998,-9.767425999999999,2.3143768
1572434784832,-0.039230347,-10.39505,0.31381226
1572434784851,-2.3143768,-8.982895,-1.6475220000000002
1572434784872,-0.78453064,-8.355269999999999,-1.7651978
1572434784892,0.23536682,-8.080672999999999,-0.43148804
1572434784913,0.58839417,-7.0215607,-0.23536682
1572434784932,1.0591125,-5.648636,-0.7453003
1572434784951,2.353592,-3.9226532,-1.2944794
1572434784971,3.1381226000000004,-2.1182404,-1.9613342
1572434784991,2.0397797,-2.0397797,-1.8044281000000002
1572434785012,0.9022064000000001,-2.07901,-1.3729248
1572434785032,-0.31381226,-2.628189,-1.7259673999999998
1572434785052,-0.9806671,-3.6480713,-2.628189
1572434785072,-9.728195,-2.9420013,6.825424000000001
1572434785091,-4.550293,-13.023239,1.4513855
1572434785113,-3.4911652,-21.221588,-0.66685486
1572434785131,-3.4127197,-17.730423000000002,2.9420013
1572434785150,-3.177353,-11.807205,3.0204467999999998
1572434785171,-4.6287384000000005,-10.787322999999999,2.353592
1572434785190,-3.334259,-11.846436,0.9806671
1572434785211,-1.8828735,-12.709427,0.6276245
1572434785231,-0.7060852,-11.964111,-0.11767578
1572434785251,-0.07846069,-10.512725999999999,-0.66685486
1572434785270,0.11767578,-9.767425999999999,-1.1768036
1572434785290,0.039230347,-9.64975,-1.5690613000000002
1572434785310,-0.50994873,-9.414383,-1.4513855
1572434785331,-1.2944794,-8.904434,-1.2160187
1572434785349,-2.3143768,-8.355269999999999,-1.0591125
1572434785369,-3.6480713,-8.355269999999999,-0.86299133
1572434785390,-5.138687,-8.982895,-0.58839417
1572434785409,-6.1585693,-9.139801,0.39227295
1572434785430,-6.080124,-8.551407000000001,1.255249
1572434785450,-6.1193542,-8.002228,0.8237610000000001
1572434785469,-5.2955933,-8.198364,0.27458190000000005
1572434785489,-4.864105,-9.179031,0.0
1572434785509,-4.3541565,-9.610519,0.23536682
1572434785528,-3.8049774,-9.845871,0.3530426
1572434785549,-3.2165833,-10.042007,0.50994873
1572434785568,-2.628189,-10.434280000000001,0.43148804
1572434785588,-2.3928222999999997,-10.904999,-0.11767578
1572434785610,-2.3928222999999997,-11.532623,-0.58839417
1572434785629,-2.5497284,-12.591736000000001,-0.31381226
1572434785651,-3.6480713,-14.121582,0.39227295
1572434785668,-5.3348236,-14.435394,1.255249
1572434785690,-5.0602264,-14.396164,2.8635406000000003
1572434785708,-5.217132599999999,-14.200026999999999,8.276810000000001
1572434785728,-5.6094055,-12.591736000000001,5.923218
