x_mean,y_mean,z_mean,mag_mean,x_std,y_std,z_std,mag_std,x_mad,y_mad,z_mad,mag_mad,name
0.9350051870400004,-10.110735599999993,0.21339282284000005,11.120468972131324,3.873048901375428,2.899145835704972,2.4516995402444777,2.9691578718927545,3.005542423359998,2.163990511999998,1.7564355937190397,2.330776909820119,walking
0.3347233241159999,-0.6036654077200013,6.8351652790680015,10.507057296583058,4.569032940904222,5.122724336832754,4.87184749779929,2.7197652671551635,2.577723763459682,4.306468322012161,3.908390607611903,1.7847443551030426,walking
6.550906236616002,-7.992246034079995,-0.30535503903999983,11.391131994541757,4.463616941372072,2.974885715634448,2.8712640495864696,3.7485779528585077,3.239931721084991,2.169719894407677,2.0249932571276803,3.041598526801133,walking
6.287830800523998,-7.975276139199997,-0.2603633469319999,11.237188006407747,4.712258978353826,2.981993892961787,2.704652456111854,3.9058197682766638,3.362165930667614,2.1376980477759995,1.9492019604907522,3.15135817824333,walking
6.352339720519999,-8.0686308588,-0.0455931980652001,11.227723578087662,4.544754183859916,2.6688567406929207,2.471452765402525,3.6329384559259505,3.206492838085762,1.9666211159231999,1.9174926165474937,2.911328628672859,walking
6.365708998176003,-8.018304864719997,-0.10556347612959993,11.185905482524586,4.336346350926695,2.73093707851804,2.47713547709612,3.4668033899778505,3.025170732673791,1.901270080648319,1.8792462022369154,2.7160347669495417,walking
6.485984760091999,-7.996679377999997,-0.10614800863599984,11.299298278505143,4.339208485867424,2.737582073726832,2.789118797227414,3.5167221978536394,3.0846253146346245,1.9803866406239998,2.1085328014948805,2.7759034287074407,walking
6.290215827840001,-8.184816637600003,-0.16960387959599982,11.358962935074683,4.591065373853701,3.0922445778594825,2.593605658190701,3.851921048599968,3.2246916115417603,2.298216270726401,1.9181853362981443,3.0970867130240376,walking
6.346603767127999,-8.159887634399993,-0.19161139223519993,11.494270339383622,5.087794849316885,3.1204108435204247,2.7481170272455913,4.225529393470625,3.6120952534422375,2.2217778606079976,2.1055138154730235,3.3885056083655636,walking
6.219318650864,-8.106277705999998,0.11659954685280002,11.295465715092622,4.775611657515852,2.8353433860651087,2.562551031695592,3.759909242952405,3.42647876357747,2.078695850496,1.9027664674093314,2.925622626183007,walking
6.333991577868005,-8.0457902416,-0.027838379489999933,11.161556216877218,4.382000077370969,2.8086216893133638,2.4123013684721593,3.620067363280196,3.094397245338498,2.0171610379136005,1.8749127438488011,2.8333219954055253,walking
6.298701039487997,-8.207169250000002,-0.18759918277560014,11.419522860754519,4.713394429690288,3.2014048469077734,2.6347371075968393,3.9967663837519343,3.367470743334658,2.358538587999999,1.9298235455976291,3.229900230506926,walking
6.267001330361199,-8.19347411624,-0.13272362344799998,11.647692321857237,5.321742654218783,3.2203100544281265,2.949142651752447,4.246003539375296,3.908526722467698,2.3436405436576004,2.275088288750592,3.3782398115570085,walking
6.073669968874,-7.554998173199997,0.507204161034,11.197493923776362,4.7277175573917765,3.489482428623008,3.2864169733959336,3.747539255710953,3.4742003003869124,2.3349925164992014,2.3070358585963664,2.8679078155202022,walking
-1.3741863382519994,-9.080487962240001,1.2827099022680009,11.529196778867899,5.006169502770757,4.533619353364852,4.8730419698141505,4.715941490058432,3.8880178571623043,3.3532959416870427,3.2701802808396154,3.5158939099850306,walking
0.003138244588000042,-10.574393722000002,0.14121575923200003,11.732856045047898,4.493139415083669,3.270278491966578,2.7162316015501413,3.5121328626063995,3.547604147394593,2.463636774848001,1.9494682571557123,2.8829568248947077,walking
0.3304450614280001,-10.163455232800004,0.15204236123200007,11.180666067702154,4.094848975108287,2.9284290937955553,2.5632876567430594,3.2012661201056467,3.16924376222915,2.1813054409344006,1.7849376505738248,2.5569091517317895,walking
0.09743866222800006,-10.418271785200004,0.1649089960119999,11.422713335906003,4.079764250349904,2.8269404953535764,2.6915380761122236,3.145025497637287,3.1855391519228786,2.148126938150402,1.9166247856689609,2.5423807361788855,walking
0.5731795666639996,-10.319106781199999,-0.019926695131999957,11.287134933161468,3.8737967955426504,2.661541992635619,2.686134932062952,2.9387468648532806,2.974110191095937,1.9268657512864007,1.8662177069283827,2.3013147627581305,walking
3.93870362596,-4.205730833639999,2.838489018571998,10.924050226086242,6.052680411779199,5.225842044572735,5.080871557022316,3.371908401273723,4.876138766785922,4.4933100250511995,4.30751224919952,2.469987839114519,walking
4.5347004523532,-9.125029281999998,-0.1373296478392,11.406329696353493,4.888987692155813,2.9109100526980685,2.989046781913739,3.866357902823496,3.6546608701597534,2.1066410143040013,2.1977949326042174,2.972174445695165,walking
4.909087094944799,-8.978533154400004,0.21273162624799993,11.306578647544903,4.710330785632275,3.2195632680376147,2.4545065104521386,3.9248492764013263,3.6002826822103424,2.427415852185601,1.9037965606522236,3.126000444179879,walking
5.190089549304002,-8.855001729599993,0.14557831577400002,11.357305955172682,4.762234320537859,2.823677103571137,2.607710556501648,3.7065086264620457,3.593984757468162,2.1547731073407976,1.9063529292536165,2.906503452793361,walking
4.7292343139319994,-8.934489081199995,0.24541644166239993,11.19478778199893,4.624271810218912,2.8425775643912496,2.6008441823362047,3.6143568891665785,3.487723815982563,2.111418935791998,2.0540498010179067,2.809809602840499,walking
5.029696937356,-8.889813305600002,0.04032880010800003,11.244883919605707,4.478618443092323,2.771694731364034,2.74852909748958,3.617559816664521,3.225838773333633,2.02216559952,2.057425985239041,2.8465354922956347,walking
5.035222787499997,-9.082249547200002,0.154245905624,11.61281040566553,5.195363150723432,3.1099184490611766,2.4428710799657143,3.9407812380773533,3.8775105971000023,2.3031137161280006,1.8826797142261118,3.173920637409906,walking
4.7929967620479985,-8.905442766799995,0.1398991693928001,11.204915370854762,4.678594375707761,2.864857946729523,2.5005989552643886,3.60630653814178,3.5368673464483824,2.132415368963198,1.9535865112157749,2.831380919378866,walking
4.752697766313596,-9.111583427999994,0.32662780975199984,11.475878412974474,5.018626767697034,3.125966482521472,2.5440108772810435,3.917387398956035,3.7852533352609803,2.2771008993279978,1.9338036747399046,3.0883209401661547,walking
4.889808765864002,-8.987343755200003,0.22451007074560006,11.360549928355978,4.918613039111949,2.8958316624036495,2.5367682279142807,3.8192890237771793,3.609166506916735,2.1433867093824013,1.9221863606108924,2.94180810450036,walking
4.879111389548,-9.071246462000001,0.10186096695280006,11.52846098886326,5.025107712316083,3.0337908103973867,2.8517819960520594,3.959649003047978,3.7313922616520006,2.2782928919199996,2.022139317259731,3.0922839277546355,walking
4.798867381308002,-8.893596300399993,0.1164843775424,11.129506774201783,4.443038887116053,2.8292052052040653,2.724712342509359,3.6543983306059458,3.2858280680452485,2.0799515404704003,1.8935259358514942,2.7680825685243473,walking
2.069224179028003,-8.539632312919993,1.3767496353520003,11.392465285182006,6.192086077838409,3.734137190311765,4.092415194285859,4.259600709371157,4.646185662017536,2.6420686091203174,2.8692896284215057,3.32783425494173,walking
1.8829029042000012,-8.943282354475997,-0.005338378787999917,11.118642892547287,4.861441768731242,4.355939379152839,3.0600903666269716,3.4226273454992673,3.5583065830000016,3.1687369837929937,2.158861177508226,2.7036917913251903,walking
-2.1208045742239996,-9.760404418879995,-0.09212017992799998,11.735433132681242,4.876444111055589,4.4602680213933885,4.236228113149934,4.849569505295329,3.4042360995001593,3.2409855748428775,2.865271952209533,3.6852747022797816,walking
-2.3743410680576007,-9.8951887404,-0.10215692570559996,11.97572709318655,4.581496122624537,4.903178943836726,4.900422023274542,5.387949256304714,3.477441657153333,3.5432560238336017,3.046145859663257,3.868909639820624,walking
-2.4382563463199998,-9.770402598959997,-0.05078687111600004,11.853911935889617,4.719679758731094,4.54358071075846,4.432328141419506,4.827130841274012,3.472734985292158,3.3596369560819213,3.0282322107552,3.6227680326400913,walking
-2.4866190308600014,-9.869368803980002,-0.09060742093599983,12.033501731070633,4.763954264679032,4.71889021101637,4.5503328998098995,4.928891984195039,3.5475853616243227,3.4766925366567993,3.1107510826360327,3.723049565312825,walking
-2.552431030383999,-9.844431099479992,-0.09001306528959999,12.041330162183565,4.938315096325104,4.823617081268097,4.769417312644053,5.355079696062116,3.6032713598837742,3.519025738007679,3.0406933840691694,3.9525795169987736,walking
-2.625233507351999,-9.847897693239997,-0.06564991282000002,12.099452498285249,4.9878224390362895,4.790856493942042,4.514307347778105,5.051671753859318,3.6735788466716786,3.430904770586559,3.020420341239356,3.789227840079905,walking
-2.5611655312799977,-9.87628349668,-0.03668963493600011,12.01449621724392,4.7485491391441315,4.7352306186637705,4.702053063365565,5.164549435307725,3.4711525923673587,3.361249350788802,3.004249545047616,3.718604270734524,walking
-2.4857957100599988,-9.943359625000003,-0.02381830288159997,12.31512335520233,5.169439678945701,5.506572199786471,4.908962111840264,5.860378891688644,3.7879521060961627,3.9382350450000003,2.9994797844559873,4.287498670294083,walking
-2.420175409747999,-9.992948556080002,0.028585513961599918,12.091359656250384,4.792188874562436,5.096241822214106,4.207609405819662,5.098456097300663,3.582641253394172,3.6223051502387205,2.7881424272359157,3.811412684498762,walking
-2.749157952071999,-10.023268419379994,-0.08842322222000011,12.340778961494141,4.998622513597706,5.240221197021413,4.8140832830495786,5.583954840411414,3.5429923919611537,3.7498079503006387,3.0733338274592015,4.199447536677858,walking
-2.567198555919997,-9.761228260016003,-0.05074787010080011,11.824691631152294,4.769646242013245,4.666161634016157,4.101315374772384,4.821027060073069,3.454521359795841,3.2975906591859205,2.7456130360594555,3.600307927824758,walking
-1.9279085027119987,-8.702741779944,0.7232492124000001,11.484837423865342,5.0333702226708015,5.400177837374831,4.656279989093651,4.903600179874242,3.9239748066276485,4.0065945658164495,3.144361427993602,3.6142584522729546,walking
1.4034601488799994,-8.932585016320001,0.18057000894000033,11.35409999765663,5.667167281417212,4.017429096629609,3.73466371105625,3.85911686853699,4.56871813527808,3.2029197764633603,2.73880528664896,3.0784045574703227,walking
-0.8058515108760003,-10.019380189040001,0.17099291846400014,11.527087178618542,4.848041151056947,3.8686024855882835,3.1630472453983827,4.06688976990838,3.552300587046912,2.8493232211078396,2.2035749582369286,3.119801270352434,walking
-1.0927725127799992,-9.923037108079996,-0.11456830029279998,11.649588540631937,4.801948104600512,4.063463340725254,4.063375417131453,4.460689949342332,3.43602402427296,3.0120105184006363,2.844281495224498,3.4793949684521763,walking
-1.5485900935759997,-9.929339039840004,0.03714752481600009,11.681629870492312,4.495576891033137,4.061168816582642,4.179950303761194,4.3085554752524295,3.229700735943488,3.007162222853121,2.888240666898882,3.350202557291263,walking
-1.3229987866896007,-9.982337271880004,-0.01657812307599999,11.761575319821404,4.78001422234475,4.204167558031468,4.1779013651613015,4.570895242623629,3.4536579806141314,3.036713558496003,2.790384426977279,3.4623159772553356,walking
-1.2686220739160001,-10.009995050639995,-0.1481064419799998,11.727498610073884,4.837105330413657,4.242020809830063,3.996481743985724,4.6387416964480055,3.4778857468487674,3.113841231487999,2.761056745677758,3.5844368197078844,walking
-1.2134979893439994,-10.090918877200004,-0.17574450092959984,11.699410133992451,4.595029695073478,4.087250217042633,3.9330666234355713,4.428104769369772,3.3008654296199667,3.0716267293280004,2.741651635092492,3.4723752543753106,walking
-0.9908563784000005,-9.790666276179993,-0.08215984476000003,11.35162234194207,4.460304814349311,3.8855194963142057,3.713889928926748,4.079504052449552,3.120072968710398,2.7854609155899195,2.6275211158947216,3.1432817635977943,walking
-1.3075039032719995,-9.968546902320002,-0.049943852413599936,11.655019070968983,4.6807827182773885,4.015431515329642,3.614841839287107,4.025597723475191,3.5018171490306518,2.9321735021440003,2.665771284281517,3.1344259979194637,walking
-1.251593997832,-10.002965663499994,-0.09190917769199997,11.766201284319179,4.842227235110863,4.264616784510562,3.95095018133727,4.504116364937723,3.5280095320628484,3.0982805731999985,2.641414646935584,3.474978016041157,walking
-1.2137657529560002,-10.050523542719995,-0.202847295108,11.693246752291277,4.706844651560454,4.360332883549602,3.7316238412833793,4.555207587373981,3.351617122807522,3.250408427431679,2.6397291757248307,3.610104241628599,walking
-0.49211468797999985,-9.801009839379994,0.32473895445999995,11.66610624242452,5.41471383733037,3.829690223188263,3.6556424794841034,4.183224392170782,3.8353950849847993,2.645800177926078,2.3781989692609597,3.206672361762941,walking
-0.11856213165600009,-9.529182318640004,-0.03791540496000005,11.245865132656876,4.686680810024114,4.612116384217822,3.9579453032558014,4.807295066694519,3.614855302852032,3.1179694043424004,2.687743001564482,3.2470027461428055,walking
-0.9919094855200006,-9.960119031440001,0.012497191939999984,11.519107523658942,4.464347845838538,4.159498634615788,3.834477698506044,4.39348312425496,3.2364587020383997,2.9648891943449622,2.614252482312163,3.3224460250944565,walking
-1.339930478616001,-9.988006193480004,0.016366345378399993,11.617879066608923,4.31465056480197,4.077646008882039,4.138701829545719,4.3380734261188625,3.1346457086947175,2.9086491627638424,2.814716613627649,3.2918636990164636,walking
-1.3099364657400008,-9.908844858840002,-0.0637348017936,11.604606923701187,4.60064630909527,4.567270141124604,4.00752103565807,4.815062085472313,3.2731172570675215,3.2765220837036817,2.748237096969049,3.663516748807432,walking
-1.6070667107068,-9.85797249248,0.013933101884000034,11.683533019643601,4.861482420867635,4.739060896132674,4.016716243937039,5.033556811688212,3.492599094865765,3.30179558613632,2.667419068154978,3.668842251794579,walking
-1.509631463196,-9.934127307220002,-0.0887494479399999,11.65305770376026,4.58138862326092,4.131315440092086,3.9554288393351653,4.329256522430298,3.206942389726047,3.093768333019681,2.777031095431363,3.514392041232192,walking
-1.5057246048720008,-9.985574369960007,-0.09861364872400001,11.898853670063064,5.080415919527404,4.298978475506193,4.222179299264961,4.729221451769946,3.5408915209433607,3.1025560181126415,2.8300691732660157,3.590827380583998,walking
-1.4068531438319993,-10.010205796760006,-0.15783647539999984,11.894944624391426,5.153545950374944,4.691659734649849,4.251111882853088,5.215703536741528,3.527955407861439,3.4263579068512016,2.8075712118047997,3.907269257025297,walking
-1.647231568932,-9.915529418499993,-0.012555966372000005,11.772614234984086,4.610899497085792,4.4262137521181435,4.275156653442849,4.627599570467914,3.3172215176388793,3.1766314598079988,2.934070479448066,3.540240511318447,walking
-1.3473047511999992,-10.054221142840001,-0.0724495825999999,11.81092127277779,5.045447392046312,4.4042748932397355,3.76771340586421,4.723650460441487,3.621695463807997,3.2889693800134396,2.6144723598176016,3.698175959252173,walking
-1.6391102385336016,-9.842419764159999,0.16942248880400004,11.468302690267352,4.508768192078278,3.7802290203626088,3.623986993715123,3.961161945655375,3.1739220527250542,2.720916176445441,2.516982859079582,3.0366612801626482,walking
-0.4861596048680003,-9.493648804980001,-0.03276561695999993,11.583113395414589,5.459609149038153,4.433664996182875,4.034752030229852,4.6654375160380726,4.114432678833121,3.318130883816799,2.6176032352876795,3.4997769719972593,walking
5.315804096971994,-7.925879227695997,-0.35376598428840006,11.579042783940368,5.2316521189893175,3.8101623034085215,4.086284794729198,3.942248307156438,4.239097829234209,3.078771886839295,2.818943483963133,3.135073239653256,walking
4.314874819192,-9.222482863199993,0.064664244916,11.08438336066944,4.137255229563929,2.6693784885843033,2.50492768828495,3.354553702190064,2.8685182904322577,1.9608534083455986,2.0223007150120638,2.61438540560484,walking
4.312997010860002,-9.336983391200004,-0.07848065319000004,11.265324332430858,4.501223138427999,2.9736234994094835,2.288996056637756,3.6246321748214103,3.2635366296432,2.2389247132992005,1.761697439238559,2.9284576118488395,walking
4.277908624627999,-9.1294830832,0.03573236750400004,11.06410071348438,4.5646961214692485,2.883063060118444,2.251945668732517,3.65667669385695,3.249769516912482,2.1685898087743998,1.6909608459639038,2.881377129651328,walking
4.457482783904001,-9.186244416,0.027611386350400027,11.037467193382657,4.033805261632419,2.5730636936116205,2.201848393377329,3.1782291674858008,2.85104859171789,1.8565993584959983,1.7124568274223873,2.533424151912342,walking
4.596451480204,-9.226552961199998,0.051429080975999894,11.242139484264703,4.2319571966138705,2.825401707968519,2.422047539849283,3.39873982224776,3.0599512323119042,2.0563633221087994,1.8730930402407675,2.7027376489396615,walking
4.228855468104002,-9.132240898800003,0.1094452539080001,10.919446909803685,4.045223836151765,2.6562693223330873,2.231546272306802,3.2227391765303923,2.9467023789098246,1.9691940177695983,1.7403382437444148,2.5383284135067314,walking
4.485522972120219,-9.1494213224,0.09681317475839998,11.088740806952636,4.043407944767937,2.822087780591936,2.428380322417624,3.3188254233274175,2.8914506895959784,2.030596926342401,1.9034660365469942,2.6384993969741974,walking
4.401717099904,-9.144527545199997,-0.011079162213599962,11.009885415066792,4.041167687087959,2.6390702762519926,2.3267816812653703,3.2274621641778487,2.8793943656752634,1.9167912107327996,1.7504065334514878,2.5776118275723343,walking
4.516639041660003,-9.11594085119999,0.048804567142000016,10.994164637958749,3.917588972255041,2.396702850132073,2.255252768104088,2.956218885406561,2.901235979405598,1.7375390287551957,1.7845285182865929,2.33610387857476,walking
4.546336376077598,-9.108758126800002,0.016474001219999992,10.95306462538016,3.643438308651503,2.4755531215949733,2.4478076979116903,2.9997465054758323,2.6813594845999873,1.8128947706176017,1.8834511646166399,2.4010339430287715,walking
5.0698430820360025,-8.445764896059996,-0.36864837655000005,11.284007068380419,4.570528702109733,3.137565002646248,3.362837728105354,3.4297149870867396,3.536793923108929,2.2783303054454382,2.5580688162471996,2.8111965241607173,walking
1.1409672227320002,-9.990916448400004,-0.5460390651856,10.711714423884706,3.1760581766078397,2.651866560822179,2.4364076693801393,3.111249067440398,2.2253249583591357,1.9809688895360003,1.8454443485626113,2.386662280799453,walking
0.9837356518720001,-10.125557052800003,-0.5495162305552003,11.02104897359919,3.8286420683924574,3.2009404830076127,2.439380636386464,3.621772435525169,2.672372787387909,2.380505746380801,1.7695275864180726,2.7895358088645463,walking
0.9131831741159998,-10.004812190000004,-0.3092627572320002,10.776898444109111,3.455509000543079,2.7456859854605127,2.323563871000591,3.114779472724891,2.392376192081568,2.08545980272,1.8004240736936947,2.422622745049323,walking
1.0348469895039998,-10.039691231199999,-0.4679791259424001,10.777435731398185,3.061667001023267,2.467886051317509,2.499100172370914,2.7541718655212883,2.2119309993799683,1.8610611589952013,1.8873840773503738,2.1867241260510677,walking
0.9244550134519998,-10.032670856400006,-0.37158886756000004,10.90850485693674,3.728095562301381,2.8245297608770255,2.4743195548740213,3.2528375194445385,2.5926106651632317,2.164484679516799,1.8251502478662391,2.556661819361043,walking
0.9944419662119999,-10.016333114800004,-0.43817664149999985,10.798873392703952,3.462463718157068,2.4029127856453925,2.3735993079696858,2.868470088138133,2.387975654869217,1.8796405340575992,1.8239446201559997,2.312147097130884,walking
1.0480054268719996,-10.130267856800007,-0.5027331556332002,10.96850818845999,3.7916390466426284,2.8097483697124708,2.294363476021919,3.336903614069659,2.62293799765312,2.1763535197439987,1.7572926277774554,2.659119210981026,walking
0.8986071764671999,-10.0120808592,-0.3755437659263999,10.833095844092497,3.707385889448341,2.6019335528048884,2.2490213492086557,3.0565124782822704,2.619678102172803,2.0079526632832,1.705745879620301,2.4210738835562218,walking
0.851872195464001,-10.008183478800001,-0.23882458128840006,10.773664280494744,3.4972096283666083,2.651226220164369,2.274998456631642,3.0412114463098017,2.4509441037648654,2.0208596029952006,1.7422844172171297,2.3889352692374817,walking
0.9318001150080002,-10.010117753199994,-0.49746606495359974,10.826740964853037,3.4923797133937575,2.3894449001863323,2.5580387605970474,2.9130277666337876,2.41622399595136,1.834880285081599,1.9676681422030589,2.2937868391982734,walking
0.8519968815927998,-10.044287851999998,-0.32681622084320006,10.771298118247767,3.2389909331134388,2.2923033955129126,2.3919323785444857,2.6663062429022792,2.3012442034217147,1.7370232297920003,1.924833307564493,2.0891689905011326,walking
2.610673286223999,-8.922087956,0.15291358387999995,10.900324600043719,4.763182992059713,3.129785065307379,3.255588930254704,3.252365748361578,3.7304917358493426,2.434568049056,2.3579625079206386,2.569190901233721,walking
0.734731574328,-9.938743722400009,0.17867346276800022,11.42506851102566,5.058558816139025,3.564281321560435,3.380692159022388,4.291288961551376,3.503735096582976,2.7012663798464005,2.3167642963055353,3.316276326822687,walking
0.5114191293811997,-9.781913387680007,0.19792279077600008,11.078538719037732,4.383503260618852,3.4304423820495997,3.087526018907584,3.696074332699789,3.1622176173346452,2.5896324676531233,2.245050735603264,2.961558693425212,walking
0.48100311683320024,-9.956537848799998,0.20479876992800003,11.599193984498408,5.31864484921912,3.8494603195996464,3.530108255649632,4.504612929240265,3.6995372176747803,2.8426995033791993,2.393684694417344,3.5036555246908256,walking
0.6680764733200004,-10.014131839200006,0.06959393001199995,11.538832161201054,4.826005957641436,3.468704934864012,3.5063363214913306,3.882761510321313,3.398115770091839,2.6362025873536004,2.4439903831041607,3.0896696843896265,walking
0.42976727553199984,-10.026964954800002,0.011960997915999994,11.639689034377387,5.091328675274146,4.064037369293724,3.6896866314365786,4.599427671073439,3.5307952134603515,3.0136861194368003,2.4794224135748815,3.5745963869549806,walking
0.31097649210000006,-9.770709165680007,0.22132884986719994,11.276770541151519,4.870653218244283,3.824023031365916,3.3238727307191036,4.20888609456372,3.3050249528800015,2.8459720448051233,2.286809775542733,3.34134824074815,walking
0.30775866696000026,-9.911717951999997,-0.014298834233600009,11.592020413755902,5.057292410822209,4.127779559219586,3.835944238595077,4.598548007832421,3.5623192340352006,3.017015770399998,2.5455157757041027,3.5488138382595626,walking
0.2741253577879999,-9.993197066800004,0.057929202708000005,11.4534700945162,4.9029377712277595,4.1602729688266535,3.2570391738965707,4.537623305507573,3.532969597839648,3.0602194484223992,2.276095114302111,3.43263928645216,walking
0.27174987784799975,-9.945427905400006,0.04262591576880001,11.595867752238355,5.1621267449919035,3.807285489335651,3.7088264746443627,4.390779396056155,3.696073912276545,2.8971465501664038,2.4766162912947336,3.5120676261475805,walking
0.30076745834800017,-9.946194659360009,0.0022493918679999123,11.452787009097522,4.816344152358716,3.69103752766485,3.4955830136400845,4.094122729586039,3.3883885308408934,2.785579579237123,2.435784660159297,3.2153064751865923,walking
0.5186785928943998,-9.882489700560006,0.06905707006400001,11.156825537726306,4.627274879974181,3.453390596080511,2.891845434700959,3.8802598721136707,3.248921591000256,2.643852837156483,2.059507963196033,3.118030469308118,walking
2.9902361437880014,-8.651691108769198,-0.37811603068800004,11.17734253593177,5.2905772673942195,4.056848255322197,3.3547188353601007,3.8132630780713117,4.230110717613217,3.0709905555815675,2.45766500315456,3.0283816776122188,walking
2.8877957680279995,-9.764271484399998,-0.5023218309199999,11.30027134146801,4.527469978592903,3.071760629599918,2.895095385760023,3.802156809040503,3.163706123656482,2.4088563338527997,2.09022573644096,3.0284425383091502,walking
3.494467831880001,-9.506837080000002,-0.16211431132200013,11.034027107159519,4.1480398041326385,2.795138190350245,2.48253898886475,3.460199254738625,2.9386327137308794,2.1182585540799996,1.897193730714337,2.6288328503220733,walking
3.5928789145696003,-9.468443836,-0.18037738292520003,10.973426112289335,3.953178463889794,2.415577959672774,2.49916128408686,3.132654981351619,2.8359214419284218,1.8077359057599989,1.86329981407562,2.431753664175984,walking
3.6492100304759996,-9.545555902400004,-0.12190172860560008,11.117009395741071,3.9004376396600686,2.7538005128477963,2.6030369527148562,3.218245448505321,2.921288104800162,2.0341242794495993,1.979290588962848,2.504185741840792,walking
3.4650002373840008,-9.673387804399999,-0.05369555887720009,11.259489287633437,4.1728872589655115,2.7353715598648183,2.546678285923435,3.178544906048922,3.175267278399297,2.0751371369984,1.9028273820589416,2.468361974770295,walking
3.600052371024799,-9.485404608000003,-0.12158611804799994,11.119938501712422,4.2750940806353315,2.721902525878726,2.584657039921422,3.4025741477211624,3.1513524969073665,2.052762020416,1.9334749550739199,2.5703447961927304,walking
3.584336299091999,-9.6339979216,-0.081267329148,11.30481677890874,4.255976871825838,2.852647386927841,2.6062620756909545,3.289948903776154,3.2582619408135653,2.167733575110401,1.9089970989524474,2.56476347288771,walking
3.6460397855855984,-9.433679874400003,0.0023767036304000407,11.094447781115587,4.239612423953706,2.7088309053807893,2.5632605751494744,3.316626272836546,3.1185721850234094,2.0284525735615992,1.950267999435341,2.48612801324249,walking
3.740763795700001,-9.436572629599997,0.032466611259999965,11.004711657407091,3.8376240793983776,2.840892623512747,2.4782797211423984,3.287394147065297,2.8094887457712003,2.0970832580991994,1.8625225799361602,2.4575907376410218,walking
3.767148674172004,-9.617162159600001,-0.14456091839200014,11.331173813366005,4.468673020260524,2.6882590206994545,2.4707087760967865,3.3940639299149127,3.2674930294889015,2.0701546233824,1.8995266793450873,2.684006049457149,walking
3.8272330348560013,-9.391207169200001,-0.26001830916800006,11.21081635090454,4.4640116437273685,2.8641084245518647,2.6661985494068987,3.51786408736038,3.1840803521517445,2.197680879043203,2.0245614731453454,2.8383450168880584,walking
5.6069967710799995,-7.529160245151996,0.04413067862,11.31228361452373,5.1109753390575134,4.2081391848602445,3.038102195270826,3.6140595488459137,4.06039873526144,3.336414160862463,2.3375637470820783,2.805888230469515,walking
2.9174747360335993,-9.787811518800003,-0.39846996222160014,11.163548686066992,4.220810744704875,3.260632661375316,2.6305076965463816,3.890048250085324,3.0347645460200434,2.5266072202080005,1.970723314453903,3.0999820905488122,walking
3.775192693272001,-9.567822614399999,-0.23550219987919993,11.343676206572761,4.589957351807892,3.0311549155636874,2.5266772297520435,3.704025877407484,3.370745883728576,2.3285231574975986,1.8732792720465978,2.9885848076553767,walking
3.6867888909839985,-9.364143243999997,-0.0696985471312,10.956176233182989,3.976833200427504,2.746094433395225,2.5657243021381464,3.333243876148281,3.032418787717694,2.117627785472001,1.890894972477197,2.5718600554871873,walking
3.731426648352001,-9.457622383199993,0.037466125523999895,11.203624709401213,4.3284692046131426,2.88067444729501,2.515888393052422,3.3354211164915615,3.1675285026370577,2.1696481265216,1.8399443913464653,2.6375152939358353,walking
4.001090271192,-9.451856921200001,-0.14258758128399998,11.226221745216035,4.170829571699638,2.895620608424311,2.542201745957857,3.390995339200944,3.1599681568901117,2.195257316496001,1.9074493589398092,2.7085278333390317,walking
3.77778772936,-9.508044542799997,-0.07754205573399993,11.089382208084258,4.094860005182098,2.9022860598793514,2.2038568978675,3.4177280727938206,2.999940531051521,2.1625251357056006,1.715054456661745,2.7027704192252813,walking
3.7363103621600002,-9.432933166,-0.09239532377520002,11.086429444543676,4.291875162877679,2.7701946620038447,2.503561095314898,3.510226509093791,3.0671607388774413,2.101555301904,1.8879146750763975,2.707656413132786,walking
3.6311191366940005,-9.386773008000008,-0.11419237925200008,10.93847214241175,4.037514214743,2.458558060811278,2.2759232524269897,3.0185425583093783,2.9531289644576932,1.841397429408002,1.7764490772459534,2.2947029472055775,walking
3.7004169894079992,-9.522801872799997,-0.08782769806320007,11.15468533233571,4.067661989256366,2.678076027853615,2.6827527439070726,3.2851462728297065,3.0883586369820155,2.049637559795199,2.0166778555987777,2.5063177008528337,walking
3.678447809436001,-9.475483092000001,-0.01692974083199998,11.048798390815291,3.8790123597715738,2.6652559467294914,2.52288341142198,3.1112738125647943,2.811237562126689,1.9312129351360015,1.9379877925560323,2.3626089755440227,walking
3.7551291656319985,-9.437042141599994,-0.013405700680000006,11.046957874691195,4.039194184682979,2.5425761572433503,2.471770368647085,3.152345825235994,2.8973082293445134,1.8698422215871986,1.899239509295359,2.4698968849427114,walking
5.570030824584004,-7.825246211259997,-0.1730706180080001,11.504852518881444,5.274731751223609,3.873255623364659,3.2220847288213124,3.601922574194785,4.285314731992705,3.0489418465094413,2.293034546840447,2.7470365449555287,walking
2.207862115164001,-9.788060731199991,-0.024074524334399983,10.691205295836678,3.594881523110468,2.534070969372276,2.0889742331572103,3.167538204408761,2.4591560170327362,1.839991418092799,1.658942774431079,2.44720187610653,walking
2.516474970340001,-9.896795173199994,0.03149963487599992,11.086134765953274,3.9947499708034906,2.569681909653985,2.459812048556603,3.1488075520683325,2.8685520653008023,1.948374492655999,1.9264887845479366,2.5287157833824727,walking
