time,x,y,z
1572432603485,7.307022,-11.011627,-1.5019989
1572432603508,5.180969,-10.195205999999999,-6.527419999999999
1572432603527,5.5185547,-11.512024,-6.6112213
1572432603546,0.3829956,-13.855942,-1.8443604
1572432603568,-0.96733093,-14.768127,2.8626404
1572432603587,-1.173233,-15.840744,3.5808867999999996
1572432603608,0.63438416,-15.09375,1.7996063000000002
1572432603626,1.4867249,-12.608566,0.38941956
1572432603646,2.9040833,-9.611023,-3.7740936
1572432603668,3.105194,-7.765091,-4.3894043
1572432603688,2.0325928,-7.511307,-0.8435974
1572432603706,2.6694489,-7.113876299999999,0.13323975
1572432603731,3.1411132999999998,-7.238372999999999,0.43252563
1572432603745,2.4013062,-8.083527,0.73898315
1572432603767,0.89775085,-8.749115,0.59532166
1572432603789,-0.25865173,-8.231964,0.10450745
1572432603808,-0.8883361999999999,-7.542434700000001,-0.23545837
1572432603827,-1.5491333,-7.334136999999999,-0.237854
1572432603847,-1.1756287,-7.513702400000001,-0.960907
1572432603868,0.61283875,-8.29422,-1.7917023
1572432603888,0.61283875,-9.1154175,-1.9952087
1572432603910,4.0509033,-10.070708999999999,-2.028717
1572432603932,7.223221000000001,-10.884735000000001,-3.5849457
1572432603948,9.5264435,-10.178452,-1.0135802999999999
1572432603970,12.512024,-9.910294,0.0063476562
1572432603989,15.114517000000001,-8.899948,-0.93696594
1572432604009,12.938187,-9.4865265,-1.3703156
1572432604030,7.532074000000001,-13.930160500000001,-1.0207671999999999
1572432604050,0.59368896,-13.312454,-3.474823
1572432604068,-2.6935577,-13.896652,-2.5793915000000003
1572432604088,-3.0933838,-11.902267,-1.1859589
1572432604111,-1.0583191,-7.5496216,0.39181520000000003
1572432604130,0.28244020000000003,-5.0859833,1.9935455000000002
1572432604150,0.9575958000000001,-5.6797485,3.5377959999999997
1572432604170,1.6997986,-8.394775,5.2209167
1572432604189,2.6431122000000005,-9.754669,3.130783
1572432604209,2.8777466,-9.180069,1.2800598
1572432604230,2.8657837,-8.583908000000001,1.6966553
1572432604250,2.6383362,-8.603058,3.0182495
1572432604268,2.2073669999999996,-9.1106415,3.7293396
1572432604289,1.7141723999999998,-9.7235565,3.0972595000000003
1572432604312,1.3191223,-10.27182,1.4955444
1572432604334,0.9360504000000001,-10.120987,-0.59458923
1572432604361,1.29039,-8.911911,-2.3256072999999997
1572432604377,1.6974029999999998,-8.49054,-1.4038391000000001
1572432604392,2.1211853,-9.333298,0.30323792
1572432604412,2.3462372000000005,-9.644546499999999,1.1076813
1572432604433,2.317505,-9.326111000000001,1.1459961
1572432604451,2.1690674,-9.050781,1.0286713
1572432604475,2.1738586,-9.024445,1.0909271
1572432604496,2.6191711,-9.158524,1.2537231000000002
1572432604508,3.2009735,-9.2734375,1.1723328000000002
1572432604529,3.2009735,-9.326111000000001,0.8275604
1572432604549,3.6558685,-9.845657000000001,0.80841064
1572432604572,4.345398,-9.982132,1.505127
1572432604590,4.7428284000000005,-8.765869,1.7660828000000002
1572432604609,4.8170470000000005,-7.6884766,1.3590698
1572432604629,5.04451,-7.712417599999999,1.157959
1572432604649,6.299057,-9.450607000000002,1.4117431999999999
1572432604670,8.755508,-11.028397,1.4907532
1572432604690,8.757904,-11.351608,1.4045715
1572432604713,7.4315186,-10.590256,0.67193604
1572432604732,2.09964,-11.705948,-4.8083954
1572432604753,2.7149506000000003,-11.540756,-4.0422516
1572432604771,-2.0567017,-14.581389999999999,-6.115616
1572432604790,-3.6416626000000005,-14.902206,-0.25700378
1572432604812,-2.7270813,-14.748978,3.6886292000000003
1572432604832,-1.0535278000000001,-14.863907000000001,2.9608002
1572432604852,-0.028808594,-13.03952,0.65278625
1572432604872,1.9176788,-10.03479,-3.2976532
1572432604892,3.100418,-7.990142999999999,-2.83078
1572432604912,3.100418,-7.4634247,-0.6712036
1572432604932,4.9295807,-7.8297424,0.38702393
1572432604952,6.610306,-8.265488000000001,-0.17321777
1572432604974,7.2016754,-8.861633,-1.2266693000000002
1572432604998,1.8721923999999999,-8.940643,-0.75979614
1572432605014,0.3327179,-8.265488000000001,0.23619079999999998
1572432605034,-1.0918427,-7.128235000000001,0.23858643
1572432605060,-1.9369965,-6.1059113,-0.6017760999999999
1572432605074,-2.116562,-5.888046299999999,-1.0207671999999999
1572432605095,-1.0822601,-6.5847473,-0.960907
1572432605118,1.0820923,-7.121047999999999,-1.2194824
1572432605139,1.0820923,-8.231964,-2.296875
1572432605159,3.5505218999999997,-9.359634,-2.878662
1572432605173,7.139435000000001,-10.851227,-2.5769957999999997
1572432605198,10.812134,-11.672424000000001,-0.8771056999999999
1572432605219,13.491241,-10.362808,-1.5283356000000001
1572432605238,13.500824,-7.889587400000001,-3.7238160000000002
1572432605260,11.784180000000001,-13.19754,-2.1484375
1572432605278,5.669388,-14.703491,-0.747818
1572432605298,0.1483612,-14.801651000000001,-1.5067902
1572432605317,-3.1939392000000004,-15.239792000000001,-4.585724
1572432605335,-0.13175964,-10.50885,-1.5426941
1572432605359,1.3526459,-6.4674377,1.7660828000000002
1572432605375,-0.06712341,-5.423568700000001,1.5793457
1572432605400,0.2752533,-4.9686737,2.1850739
1572432605417,1.5992431999999999,-5.888046299999999,3.6192017
1572432605440,1.8099365,-8.337311,3.703003
1572432605455,1.6902313000000002,-9.618210000000001,3.324707
1572432605480,1.7788085999999999,-9.472153,3.1882477000000002
1572432605496,1.5729065,-9.328505999999999,3.319931
1572432605517,1.4340515,-9.4314575,3.13797
1572432605532,1.187439,-9.725952000000001,2.548996
1572432605560,0.9863280999999999,-10.36998,1.6248322
1572432605575,1.187439,-10.164078,0.18830872
1572432605595,1.5178375,-9.182464999999999,-0.88668823
1572432605618,1.7117767,-8.746719,-0.71191406
1572432605633,2.0397797,-9.220763999999999,0.015930176
1572432605664,2.6670532000000002,-9.479339999999999,0.27211
1572432605680,3.16745,-9.218369000000001,0.33674622
1572432605700,3.1746368,-8.876007000000001,0.58335876
1572432605720,2.7867737,-8.823334,0.97839355
1572432605734,2.389328,-8.914307,1.2992249
1572432605754,2.226532,-8.916702,1.4141388000000001
1572432605774,2.4803162,-8.8975525,1.4428711
1572432605794,2.729309,-9.141753999999999,1.509903
1572432605814,3.0238037,-9.7235565,1.4524536
1572432605835,3.0238037,-10.27182,1.5146941999999999
1572432605855,3.4260254,-10.27182,2.0821228
1572432605876,3.5481262000000005,-9.450607000000002,2.3023834
1572432605895,3.8186646,-8.516876,1.7996063000000002
1572432605918,4.752411,-8.820938,1.5146941999999999
1572432605942,7.0628204,-10.403503,1.7852477999999998
1572432605954,9.476166000000001,-11.931,2.1946564
1572432605980,9.3875885,-12.144089,1.9456482
1572432605996,6.844939999999999,-11.516815,-4.9664
1572432606022,3.8976745999999998,-11.162460000000001,-4.8059998
1572432606035,1.5681152,-12.048325,-4.8203583
1572432606058,-2.2338715000000002,-14.02832,-0.6975403
1572432606075,-3.287323,-13.987625,2.2042236
1572432606104,-3.1460571,-13.829604999999999,2.3167572
1572432606120,-1.4246368,-12.814468,1.4692078000000002
1572432606136,2.006256,-11.040359500000001,-1.5211487
1572432606161,2.796341,-10.630951,-3.8674622000000003
1572432606182,2.602417,-10.298157000000002,-1.0566711000000002
1572432606203,2.602417,-9.148941,0.44927979999999995
1572432606223,3.7085419,-7.8584747,0.9903716999999999
1572432606242,4.2232970000000005,-7.037261999999999,0.109298706
1572432606261,1.44841,-7.705246000000001,-0.5371399
1572432606284,-1.0511322,-8.629395,-0.058288574
1572432606303,-2.3416137999999997,-8.198441,0.36787415
1572432606324,-3.0359344,-7.2886505,0.37026978
1572432606336,-2.5930022999999998,-6.3692779999999996,-0.58262634
1572432606362,-0.64172363,-6.1681669999999995,-1.4541168
1572432606373,2.013443,-6.714035000000001,-2.0957642
1572432606393,2.013443,-8.543213,-2.5123444
1572432606412,4.7572019999999995,-10.243088,-2.545868
1572432606432,7.697280999999999,-11.152892999999999,-3.1683654999999997
1572432606453,9.334914999999999,-12.007614,-2.4093932999999996
1572432606478,10.630173,-10.611801,-1.3583374
1572432606493,11.721939,-8.603058,-3.4341125
1572432606516,11.879944,-13.405838000000001,-2.4812317000000004
1572432606537,2.6981812,-15.910171499999999,-0.24264526
1572432606555,-0.72073364,-15.742569,-0.39108276
1572432606580,-2.3176727,-13.353164999999999,-1.1763916
1572432606597,-2.6049652,-9.654114,-1.7557831000000002
1572432606619,-1.7191162,-6.4722290000000005,-0.19236755
1572432606641,-0.96495056,-4.473068,1.2034453999999999
1572432606654,0.6942444000000001,-3.9176178,2.9488220000000003
1572432606678,2.092453,-6.7762910000000005,4.0740967
1572432606699,2.4108734,-9.804947,3.5330047999999996
1572432606718,1.6902313000000002,-10.065918,3.6575012000000005
1572432606742,1.2401123,-9.347656,3.798767
1572432606756,1.4723511,-9.201614,3.4300537
1572432606782,1.048584,-9.694824,2.6184235
1572432606798,0.7588805999999999,-10.132964999999999,1.8618622
1572432606823,0.28723145,-10.408294999999999,0.77967834
1572432606843,0.026260376000000002,-10.065918,-0.7957001
1572432606856,0.62480164,-8.945435,-1.0447083000000001
1572432606877,1.1778716999999999,-8.746719,0.106903076
1572432606904,1.6519165,-9.512863000000001,0.90657043
1572432606920,2.1810303,-9.821716,0.8945923000000001
1572432606938,2.5377807999999997,-9.522446,0.90896606
1572432606956,2.6072083,-9.232742,1.2417603000000002
1572432606981,2.6694489,-9.050781,1.4452667
1572432607004,2.8657837,-9.019653,1.5482178
1572432607017,3.1746368,-9.268646,1.6176453000000002
1572432607036,3.1746368,-9.711578,1.5673676
1572432607058,3.4020843999999997,-10.36998,1.0765533
1572432607081,3.5409393,-10.602219,0.6695404
1572432607097,4.0509033,-9.984511999999999,0.7700958000000001
1572432607116,4.5369263,-8.998108,0.99754333
1572432607137,4.999008,-8.016479499999999,0.9185485999999999
1572432607158,5.425186,-8.646164,1.1819
1572432607178,7.108307000000001,-10.635742,1.0885315
1572432607197,8.245544,-12.4313965,0.8179779
1572432607217,7.7954407,-12.812073,-0.7861328000000001
1572432607238,5.3988495,-11.995650999999999,-4.334335299999999
1572432607257,4.113159,-10.915863,-2.7014923
1572432607284,-0.75665283,-13.932556,-2.1292725
1572432607303,-4.529907,-14.923751999999999,0.061416625999999995
1572432607324,-4.5514526,-13.808060000000001,1.6487732
1572432607344,-2.3607635,-13.269363,1.4596252
1572432607357,0.37820435,-12.146484,1.1436005
1572432607376,1.4675598,-10.669266,-0.106170654
1572432607395,2.626358,-8.536026,-1.5402985
1572432607696,3.2416687,-7.6238402999999995,-0.35517883
1572432607696,3.2416687,-8.315764999999999,0.36068726
1572432607696,3.8928986000000005,-9.06514,0.8969879000000001
1572432607696,2.2432861,-9.218369000000001,1.5625763000000001
1572432607696,0.078933716,-8.574341,1.2633056999999999
1572432607696,-0.8164978,-7.7794647,-0.18997192
1572432607696,-1.2067566,-7.1354218,-1.7509918000000002
1572432607698,-1.3599854,-6.649399000000001,-2.0742035
1572432607698,-0.7255249,-6.3166046,-1.7509918000000002
1572432607698,0.09329224,-6.4937744,-1.7509918000000002
1572432607698,1.2233582,-7.571167,-1.9114075000000001
1572432607698,2.9304200000000002,-9.989303999999999,-1.6360778999999999
1572432607698,2.9304200000000002,-12.630111999999999,-4.403763
1572432607698,5.7268524,-11.828049,-1.4038391000000001
1572432607701,11.748260499999999,-11.717926,0.48518372
1572432607720,15.1241,-10.702774,-1.0111847
1572432607748,13.244644000000001,-14.653213500000001,-1.8970337
1572432607762,2.954361,-14.404221,-2.945694
1572432607779,1.1060333,-16.295639,-4.2768707
1572432607797,-1.0870514,-13.602158,-3.0390778
1572432607818,-0.98410034,-7.757903999999999,-0.39826965
1572432607839,-2.2099304,-4.645447,0.8275604
1572432607860,-1.7023621,-3.0269623,3.6598968999999997
1572432607877,-0.10542297,-3.4507446,6.779541
1572432607899,1.4316559,-7.8632507,8.022140499999999
1572432607918,1.8889465,-12.002838,5.316696
1572432607939,1.8602142,-11.737076,2.141983
1572432607958,0.9504242,-10.101837,1.9241028000000002
1572432607978,0.59846497,-9.151337,2.3454895000000002
1572432607997,0.68226624,-9.673278999999999,1.6990508999999998
1572432608023,1.8051453000000002,-10.267028999999999,-0.8555603
1572432608039,2.3127136000000004,-9.591873,-1.8180237000000001
1572432608059,2.820282,-8.133804,-1.2410278000000001
1572432608080,2.9902802000000004,-7.722,-0.73106384
1572432608106,2.0709076,-8.785019,0.11169433599999999
1572432608126,1.1395568999999999,-9.819321,0.8323517
1572432608142,0.50509644,-10.135361,1.078949
1572432608167,0.19384766,-9.802567,1.1316223
1572432608184,0.1770935,-9.271042,0.9807892
1572432608203,1.1946259,-9.129791,1.0574036
1572432608227,2.5617217999999995,-9.371597,1.6655273000000002
1572432608245,2.5617217999999995,-9.637360000000001,2.244934
1572432608262,3.3996887000000005,-10.080292,2.2233887
1572432608282,3.7636108,-10.513641,1.6727142
1572432608302,4.084427,-9.802567,1.1699371
1572432608327,4.2113190000000005,-8.756287,1.1052856000000002
1572432608346,4.599182,-8.301392,1.2657013000000001
1572432608360,5.4586945,-9.462585,1.6080780000000001
1572432608384,8.065978999999999,-11.224716,1.691864
1572432608400,8.738754,-12.551102,1.5410309
1572432608424,7.194488499999999,-12.05072,0.47322083
1572432608442,3.0070342999999995,-11.404282,-3.6232605
1572432608460,2.5353851,-11.059509,-5.9432373
1572432608478,-0.08148193,-12.120148,-4.535446
1572432608497,-2.9186096,-13.132889000000002,0.30801392
1572432608518,-2.813263,-12.534348,2.6663055
1572432608540,-1.3767395,-13.202332,2.4244995
1572432608560,0.84747314,-13.494415,1.236969
1572432608583,1.8027495999999998,-11.964523,-0.019989014
1572432608599,1.8027495999999998,-9.749893,-3.4389038
1572432608621,2.6550903,-9.103455,-1.7533875
1572432608648,2.8226776,-8.768265,0.39900208
1572432608665,3.0908356,-8.722778,1.7014465
1572432608686,2.7317047000000003,-8.629395,1.904953
1572432608701,1.2329407,-8.617432,1.1603546
1572432608726,-0.47653198,-8.5504,0.10450745
1572432608747,-1.1397247,-8.164932,-0.6712036
1572432608761,-1.2546386999999999,-7.5232850000000004,-1.8323975
1572432608782,-0.8596039000000001,-6.9127655,-2.265747
1572432608806,-0.098236084,-6.749954,-1.4014434999999998
1572432608826,0.49790955,-6.967819,-0.7167053000000001
1572432608846,1.2975769,-7.8273470000000005,-0.8196564000000001
1572432608867,3.1147766,-10.123383,-1.9664764
1572432608887,3.1147766,-11.739471,-3.1444243999999997
1572432608903,6.780303999999999,-11.174438,-0.50601196
1572432608923,11.19281,-11.186401,-0.27137756
1572432608944,14.456116,-11.380341,-2.1675873
1572432608962,14.456116,-14.643631,-2.6512146
1572432608982,7.2328033,-15.565399,-2.9983673
1572432609002,1.0150603999999999,-17.037842,-3.2904663
1572432609020,-1.1564789,-10.899109,-1.4612885
1572432609045,-2.5810242000000003,-6.084366,-0.2546234
1572432609069,-2.9186096,-3.7667693999999994,1.4931488000000002
1572432609087,-2.3799132999999997,-3.048523,4.418869
1572432609102,-1.2354889,-5.76593,6.3749237
1572432609126,-0.014450073,-10.058746000000001,5.7213135
1572432609148,0.93844604,-11.358794999999999,2.9200897
1572432609164,0.80197144,-10.068313999999999,1.4285126
1572432609188,0.90971375,-9.20401,2.0366364
1572432609206,1.2377167,-9.340485000000001,2.6974335
1572432609228,1.309555,-10.437027,2.5825195
1572432609243,1.7812042000000001,-11.112183,1.5218811
1572432609267,2.4659424,-10.144928,0.20985413
1572432609288,2.6838226,-8.574341,-1.015976
1572432609306,2.6694489,-7.796219000000001,-1.6647949
1572432609322,2.9902802000000004,-8.394775,-1.1045532
1572432609347,3.0836487,-9.206406,-0.21391296
1572432609367,2.7508545,-9.405121000000001,0.20506287
1572432609384,2.0876617,-9.1896515,0.61686707
1572432609407,1.5058746,-9.208801,1.2585144
1572432609422,1.4388275,-9.560744999999999,1.9959258999999998
1572432609448,1.8123322,-9.900725999999999,2.189865
1572432609465,2.511444,-9.972549,1.825943
1572432609485,3.1722412,-10.166473,1.2250061
1572432609500,3.2608185,-9.977341000000001,1.078949
1572432609526,3.2608185,-9.170486,1.134018
1572432609541,3.6510773000000003,-8.346878,1.3423157
1572432609560,4.4579163,-8.514481,1.7229919999999999
1572432609582,6.143448,-10.446594000000001,1.9121398999999997
1572432609600,8.463425,-12.323654,1.6703186
1572432609621,8.50412,-13.35556,1.3040009
1572432609648,7.002960000000001,-11.945374000000001,-0.4365692
1572432609661,2.808319,-11.806503,-4.638397
1572432609681,2.1642761000000004,-11.358794999999999,-6.3933563
1572432609701,-3.1699982,-13.465682999999999,-3.5705872000000003
1572432609721,-4.6687775,-13.475265499999999,1.4213257
1572432609741,-3.5794067000000003,-13.149657999999999,2.3095703
1572432609761,-1.7813721000000002,-13.882278,1.126831
1572432609782,1.2281494,-12.656448,-1.0327301
1572432609801,2.6167755,-10.267028999999999,-3.0678099999999997
1572432609821,1.9057006999999997,-8.638977,-1.8850707999999998
1572432609841,2.5928345,-7.4418793,-0.34080505
1572432609861,2.705368,-7.3317413,1.1842957
1572432609881,2.8107147,-7.343719500000001,2.0509949
1572432609901,2.3462372000000005,-7.40596,2.4029540000000003
1572432609922,0.39256287,-7.6334076,1.2154236
1572432609941,-1.5850372,-7.6597443,-0.30010986
1572432609961,-2.56427,-7.642989999999999,-0.77175903
1572432609984,-2.0973968999999997,-7.784240700000001,-0.86035156
1572432610002,-0.35681152,-8.081131,-1.3320007
1572432610024,1.3191223,-8.394775,-1.3152466
1572432610047,2.3653869999999997,-8.995712,-1.1165314
1572432610068,2.3653869999999997,-10.539978,-2.837967
1572432610086,3.9718932999999996,-11.646088,-5.227371
1572432610106,7.5679929999999995,-10.621383999999999,-1.439743
1572432610125,11.410689999999999,-10.776993,0.65278625
1572432610147,13.962906,-10.434631,-0.7358551
1572432610172,12.306122,-12.017197,-1.7581787
1572432610193,1.5058746,-13.37471,-0.9920349
1572432610207,1.4196777,-12.24704,-2.2872925
1572432610228,-2.6480713,-16.628432999999998,-7.1690674
1572432610244,0.49551392,-12.18718,-3.2808838
1572432610273,0.53862,-7.1809080000000005,-0.63290405
1572432610284,0.26327515,-5.287094000000001,1.26091
1572432610304,0.9336548000000001,-5.1003419999999995,3.5569458
1572432610330,1.9535828000000002,-6.7954407,6.506607
1572432610346,2.3199005,-8.421111999999999,7.3972473
1572432610372,1.5513611,-9.022049,4.885726999999999
1572432610393,1.314331,-9.268646,2.8075714
1572432610406,1.8195189999999999,-9.412308,2.4843445
1572432610430,1.4891205,-9.55835,2.6232147
1572432610489,0.6511383000000001,-10.116196,2.0845184
1572432610490,-0.5387725999999999,-11.332458500000001,0.29605103
1572432610490,-0.9002991,-10.856003,-1.7653656000000002
1572432610502,0.3542633,-8.964584,-1.9209747
1572432610522,1.8314819,-8.53363,-0.8483734
1572432610543,2.7532501,-9.117813,0.11169433599999999
1572432610562,3.2225189999999997,-9.467377,0.7150420999999999
1572432610583,3.2225189999999997,-9.268646,1.1603546
1572432610602,2.808319,-8.945435,1.5984955
1572432610623,2.511444,-8.835297,1.7421417000000001
1572432610643,2.7149506000000003,-8.959808,1.426117
1572432610662,3.16745,-9.266266,0.9592438
1572432610683,3.16745,-9.582291,0.6264496
1572432610702,3.6606598,-9.83847,0.7054596
1572432610723,4.113159,-9.251892,1.2585144
1572432610743,4.1418915,-8.131409,1.6655273000000002
1572432610764,4.192169,-7.4586334,1.7253876
1572432610786,4.6327057,-8.581512,1.7780609
1572432610806,6.653411999999999,-10.9062805,1.6296233999999998
1572432610830,8.523285000000001,-12.718703999999999,1.5410309
1572432610852,8.058807,-12.725876,1.3423157
1572432610872,5.9878235,-11.87355,-2.5841827
1572432610887,2.7652283,-11.658066,-7.935211
1572432610911,0.3327179,-13.614135999999998,-6.3550415000000005
1572432610926,-2.6145477,-15.110504,0.121276855
1572432610947,-3.3806915,-14.964462,3.0972595000000003
1572432610967,-2.5020142000000005,-15.239792000000001,2.7046203999999996
1572432610992,-0.22035217,-13.013183999999999,1.7756653000000002
1572432611013,1.8937378,-10.207184,-1.4684753000000001
1572432611028,1.8937378,-7.4394836,-4.5450287000000005
1572432611046,2.6479034,-7.0875397,-1.4469299
1572432611070,2.6479034,-7.3532867,0.32957458
1572432611093,3.3901062000000004,-7.95903,0.9592438
1572432611113,3.1099854,-8.200836,1.3662566999999999
1572432611126,1.4891205,-8.23436,1.553009
1572432611151,0.33988953,-7.887192,0.85150146
1572432611168,-0.27062988,-7.413147,-0.75979614
1572432611187,-0.80693054,-7.1306305,-1.3727112
1572432611213,-0.6321564000000001,-6.7714996,-1.5858002
1572432611229,0.5290375,-6.8840330000000005,-1.6983185
1572432611251,2.3582153,-7.298217999999999,-1.5307312
1572432611267,2.3582153,-9.180069,-1.7581787
1572432611293,3.9671172999999995,-12.268585,-5.050201400000001
1572432611307,5.5568695,-12.812073,-3.7238160000000002
1572432611333,10.543991,-12.077057,-1.4852295
1572432611349,14.673981,-10.0755005,-2.9816132
1572432611409,14.518355999999999,-12.42421,-2.624878
1572432611409,8.044433999999999,-13.204726999999998,-1.6552276999999997
1572432611410,2.7460632,-13.140076,-2.107727
1572432611425,-1.0080414,-14.514342999999998,-1.7749328999999998
1572432611445,-1.8268585,-11.009232,-1.1500549
1572432611464,-1.5156097,-6.362091,-0.20195007
1572432611485,-1.070282,-4.097183,1.2633056999999999
1572432611504,0.023864746000000003,-4.379699700000001,3.4444275
1572432611527,0.6487427,-7.903961,5.426819
1572432611545,1.4915009,-10.063522,5.9583435
1572432611565,1.4508056999999999,-10.0755005,4.2105713
1572432611585,0.543396,-8.986130000000001,2.8171387
1572432611604,0.39016724,-8.528839,3.403717
1572432611633,0.53622437,-9.103455,3.1786652
1572432611652,0.65353394,-10.341248,2.130005
1572432611667,0.50509644,-11.650879,0.5713805999999999
1572432611689,1.2472992,-10.269424,-1.1404724
1572432611708,1.7668456999999997,-8.339706,-1.1763916
1572432611732,2.2959595,-7.7196045,-0.2546234
1572432611751,2.6862182999999997,-8.717986999999999,0.37745667
1572432611775,2.736496,-9.618210000000001,0.6072998000000001
1572432611795,2.523407,-9.373992999999999,0.4923706
1572432611809,2.1211853,-9.120209,0.5570221
1572432611834,1.8099365,-9.280624000000001,0.9305114999999999
1572432611848,1.7740173,-9.555954,1.4548492
1572432611872,1.9248505,-9.663696,1.7804564999999999
1572432611893,2.3438416,-9.792983999999999,1.6775055
1572432611906,2.7221222000000003,-10.039581,1.3279572
1572432611926,2.7987366000000002,-9.955795,0.99276733
1572432611946,2.7987366000000002,-9.345261,0.87065125
1572432611967,3.3542023000000003,-8.823334,0.7772826999999999
1572432611990,4.467499,-8.837692,0.7772826999999999
1572432612009,6.1075287000000005,-10.302947999999999,1.1890869
1572432612030,9.014084,-12.220703,1.6032867
1572432612047,10.709183,-12.646866000000001,1.6056823999999998
1572432612068,9.449829,-10.927841,-1.1117401000000002
1572432612088,5.2049103,-9.673278999999999,-4.087738
1572432612108,4.0509033,-9.208801,-3.7333983999999996
1572432612130,-0.8117218,-11.638916,-3.9536589999999996
1572432612149,-3.5578613,-13.626098999999998,-0.10377502400000001
1572432612168,-4.1348724,-14.397034,2.596878
1572432612188,-3.6033477999999994,-15.778488000000001,1.3878021
1572432612208,-0.91944885,-14.818404999999998,-0.07505798
1572432612229,1.2784271,-12.14888,-2.7493743999999998
1572432612248,0.84747314,-10.377167,-2.083786
1572432612269,2.3989105,-8.480957,-1.4636841
1572432612291,2.3989105,-7.891983,-0.35757446
1572432612310,3.3661652,-7.74115,0.087753296
1572432612328,4.3645477,-7.7507324,0.094940186
1572432612347,2.7460632,-8.169708,-0.53474426
1572432612367,0.51945496,-7.844100999999999,-0.44136047
1572432612387,-0.45976257,-6.7547455,0.123672485
1572432612407,-1.0247955,-5.753967299999999,-0.20434570000000002
1572432612427,-1.2187347,-5.7228394,-1.0327301
1572432612447,-0.031204224,-6.7547455,-1.6432494999999998
1572432612467,2.202591,-8.923888999999999,-2.5434723
1572432612489,2.202591,-11.607788000000001,-3.6878967000000005
1572432612507,5.801071,-12.211121,-4.298431400000001
1572432612528,8.994933999999999,-11.878326,-3.5586089999999997
1572432612551,10.60144,-13.116135,-3.371872
1572432612568,10.9534,-18.527039000000002,-0.010406494
1572432612588,10.022049,-21.503021,2.3813934
1572432612609,1.7859955,-11.535965,2.4723816000000003
1572432612628,-2.5307465000000002,-5.4044037000000005,0.9329071
1572432612650,-4.376678500000001,-2.4858856,0.17872620000000003
1572432612669,-4.3264008,-0.7812041999999999,0.54504395
1572432612690,-3.8619232000000006,-1.360611,1.3566742
1572432612708,-2.1428986,-5.627075,1.2417603000000002
1572432612730,-1.6975707999999998,-11.1983795,0.5570221
1572432612748,-0.8739624,-14.389847,1.5721588
1572432612770,0.88098145,-12.534348,2.7884064
1572432612788,1.103653,-10.451385499999999,1.9983215
1572432612808,1.1395568999999999,-10.219147,0.9472655999999999
1572432612828,2.2217407000000002,-10.475327,1.2154236
1572432612849,2.2217407000000002,-10.046768,2.1611328
1572432612869,3.6486815999999997,-9.211197,4.2823944
1572432612890,3.7085419,-8.339706,2.304779
1572432612910,3.239273,-7.652572599999999,-0.41981506
1572432612930,3.239273,-7.801010000000001,-1.3966522
1572432612950,3.7037506000000002,-8.835297,-1.4660796999999999
1572432612970,2.298355,-10.097046,-1.0039978
1572432612989,1.1730804,-10.856003,-0.19476318
1572432613009,1.2927856000000002,-10.073105,0.38941956
1572432613029,1.8578186,-9.323715,0.48997498
1572432613051,2.334259,-9.239929,1.0741577
1572432613069,2.7867737,-9.642151,1.6248322
1572432613091,3.2967377,-10.219147,1.6535645
1572432613109,3.2967377,-10.346039,1.2944336
1572432613130,3.6582642,-9.757064999999999,1.0669861
1572432613151,3.6486815999999997,-8.751511,0.93769836
1572432613171,3.9910582999999997,-7.947052,0.7677001999999999
1572432613192,4.917618,-8.468994,0.75094604
1572432613212,7.455459599999999,-9.840866,0.8562927
1572432613231,9.670105,-10.9015045,0.092544556
1572432613251,8.377228,-12.426605,-3.5011597
1572432613272,4.915222,-11.835236,-1.9784393
1572432613292,5.485030999999999,-13.568634,-0.66641235
1572432613311,-1.5634918,-16.508713,-1.2913055
1572432613330,-3.4788513,-16.67871,0.097335815
1572432613353,-3.3639373999999997,-14.904601999999999,-0.07983398400000001
1572432613371,-1.6568756000000002,-12.182404,-0.4437561
1572432613392,1.7692413,-10.152115,-2.3782806
1572432613410,1.7620543999999998,-9.338089,-2.6224822999999997
1572432613432,0.30638123,-9.062744,-0.35757446
1572432613452,0.7181854,-8.581512,1.2297821000000002
1572432613472,2.1906128,-8.430679,1.3423157
1572432613492,2.7269134999999998,-8.689255000000001,0.69348145
1572432613512,2.092453,-8.581512,0.7054596
1572432613532,0.6391754,-8.476166000000001,-0.031951903999999996
1572432613550,-0.7805939000000001,-8.107467999999999,-0.73825073
1572432613570,-1.3144989,-7.4586334,-0.80049133
1572432613593,-0.65849304,-7.2263947,-1.9664764
1572432613612,0.76846313,-7.147384599999999,-2.5051727
1572432613632,2.02063,-6.845718400000001,-1.6432494999999998
1572432613654,2.6790314,-7.5496216,-1.9712523999999998
1572432613672,2.6790314,-9.010086,-1.6097412
1572432613692,3.7947235,-10.022827000000001,-2.2250519
1572432613713,6.572006,-9.900725999999999,-0.237854
1572432613732,9.504897999999999,-11.373154,0.3846283
1572432613752,12.164856,-12.275772,-2.3375702
1572432613772,13.0052185,-11.365967,-5.227371
1572432613792,10.668488,-14.250992000000002,-3.1923065
1572432613814,5.2049103,-15.258942000000001,-1.6025543
1572432613833,0.19624329,-14.873474,-1.2194824
1572432613852,-1.9106598000000001,-11.880722,-0.9249878
1572432613873,-2.4780731,-8.026062,0.17872620000000003
1572432613891,-2.1764069,-5.2607574,1.9504395
1572432613913,-0.60102844,-3.8170623999999997,3.3654175000000004
